00000000100000000000000000	0000000000000000000	000010000000000000000	00000000000000	00000010000000000000000	0001000001010000000000000000000000
00010000000000000000001000	0000000011000000000	100000000000000000000	00000000000000	00000000000000001000000	1000100000000010000000000001001000
00000010000100000000000000	0100010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000010000000000
00000000100000000000000001	0000000000000000100	000000000000010000000	00000000000000	00000000000000000000000	0001000001000000000000000000000000
00000010000100000000000000	0100010000000000000	000000000000000000100	00000000000000	00000000100001000000100	0000000000100100000000010000000000
00000000000001000000000100	0000000000000000000	001000000001000010000	00000000000010	11000000010000000000011	0000000000000000000000001100000000
00000000100000100000000001	0000000000000000100	000000000000000000000	00000000000000	00000000000000000000000	0001000001000000000000000000000000
00000000000000000100000000	0000000000000000001	000000000000000000000	00000000000000	00100100000000000000000	0000000000001000000000000000000000
10000100000010000000000100	0000000000000000000	001000000001101000000	00000000000000	10000000000000000000000	0000000000000000000000000000000000
00000000000000000000000100	0000000000000010010	001001000000000000000	00000000000000	10000000000000010000000	0000001000000000001000000010100000
00000000100000000000000001	0000000000000000100	000000000000000000000	00000100000000	00001000000000000000000	0001000001000000000000000000000000
00000000000000000100000000	0000000000000000001	000000000000000000000	00000000000000	00100100000000000000000	0000000000001000000000000000000000
00001010000100000000000000	0000010000000000000	000000000000000000100	00000000000000	00000000100001100000000	0000000000100100000000000000000000
00000010000100000000000000	0100010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000010000000000
00000000100000010000000001	0000000000000000100	000000000000000000000	00000100000000	00001000000000000000000	0001000001000000000000000000000000
00000000000000000000000000	0000001000000000000	000000000000000000000	10000000000000	00100100000000000000000	0000000000000000000000000000000010
00010000000000000000001000	0000000011000000000	100000000000000000000	00000000000000	00000000000000001000000	1000100000000010000000000001001000
00000100000010000000000100	0000000000000000000	001000000101000000000	00000000000000	10000000000000000010000	0000000000000000000000000000000000
00001010000100000000000000	0000010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000000000000000
00000010000100000000000000	0000010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000000000000000
00000010000100000000000000	0000010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000000000000000
00000000000000000000000100	0000000000000010010	001001000000000000000	00000000000000	10000000000000010000000	0000001000000000001000000010100000
00000000100000100000000001	0000000000000000100	000000000000000000000	00000000000000	00000000000000000000000	0001000001000000000000000000000000
00000000000000000000000000	1000000000000000000	000000000000000001010	00010010000000	00000000000000000100000	0010000100000001000000000000000000
00000010000100000000000000	0100010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000010000000000
00000000100000100000000001	0000000000000000100	000000000000000000000	00000000000000	00000000000000000000000	0001000001000000000000000000000000
10000100000010000000000100	0000000000000000000	001100000001101000000	00000000000100	10000000000000000000000	0000000000000000000000000000000000
00010000000000000000001000	0000000011000000000	100000000000000000000	00000000000000	00000000000000001000000	1000100000000010000000000001001000
00000001000000000000000000	1000000000000000000	000000000000000001010	00000000000000	00000000000000000100000	0010000000000001000000000000000000
00000010000100000000000000	0000110000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000000000000000
00000000000000000100000000	0000000000000000001	000000000000000000000	00000000000000	00100100000000000000000	0000000000001000000000000000000000
00000010000100000000000000	0100010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000010000000000
00000000100000000000000001	0000000000000000100	000000000000000000000	00000100000000	00001000000000000000000	0001000001000000000000000000000100
00000010001100000000010000	0100010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100000000010000000000
00000000000000000100000000	0000000000000000001	000000000000000000000	00000000000000	00100100000000000000000	0000000000001000000000000000000000
00001010000100000000000000	0000010000000000000	000000000000000000100	00000000000000	00000000100001000000000	0000000000100100100000000000000000
