0000	0000000000000	00010000000	00000010000000	0001000000000000	000000	0000000000	00000000000000
0000	0000000000000	01000000000	01010000000000	0000000001000000	000100	0000000000	00000000001000
0000	0000100000000	00000000000	00000000001000	0000000000000000	000000	0000000000	00000001000000
0000	0000000001000	00000000001	00100100000000	0000000000000000	000000	0000000010	01000000000000
0000	0000000000000	10000001000	00000000000000	0000000000000000	000000	0000001100	00000000000000
0000	0001000000000	00000000000	00000000000001	0000000000000100	000000	0000000000	00000000000000
0000	0000000001000	00000000001	00100101000000	0000000000000000	000000	0000000010	01000000000000
0000	0000000001000	00000000001	00100100000000	0000000000000000	000000	0000000010	01000000000000
0000	0000000000000	00000000000	00000000010000	0000000000000000	000000	0000000000	00000001000000
0000	1000000000000	00000001000	00000000000000	0000000100000000	000000	0000001100	10000000000000
0000	0000000010000	00010000000	00000000100000	0000000000000000	000000	0100000000	00000000000000
0000	0100000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00010000000	00000010000000	0000000000000000	000000	0000000000	00000000000000
0000	0000000000000	00000000000	00000000000100	0000000000100000	000000	0000000000	00000000000000
0110	0000000000000	01000000000	00010000000000	0000000001000000	000001	0000000000	00000000000000
0000	0000000000000	00000001000	00000000000000	0100000000000000	000010	0000001100	00000000000000
0000	0000000001010	00000110000	00000100000000	0000000000000000	000000	0010000010	00000000000000
0000	0000000001000	00000000001	00100100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00000001000	00000000000000	0000010000000000	000000	0000001100	00000000000001
0001	0001000000000	00000000000	00000000000001	0000000000000100	000000	0000000000	00000000000000
0000	0100000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0000	0100000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000100000
0000	0001000000000	00000000000	00000000000001	0000000000000100	000000	0000000000	00000000000000
0000	0000000000000	00000000010	00000000000000	0000000000000000	000000	0000000000	00000001000000
0000	0010001000000	00000000000	10001000000000	0000001000000000	000000	0000000000	00000000000000
0000	0001000000000	00000000000	00000000000001	0000000000000100	000000	0000000000	00000000000000
0000	0000000000000	00000001000	00000000000000	0000000000000000	000000	0000001100	00000000000000
0000	0100000001000	00000000000	00000100000000	0000000010000000	000000	0000000010	00000000000000
0000	0000100000000	00000000000	00000000000000	0000000000000000	000000	1000000000	00000001000000
0000	0000000000000	01000000000	00010000000000	0000000001000000	000100	0000000000	00000000001000
0000	0000000000000	10000001000	00000000000000	0000000000000000	000000	0000001100	00000000000000
0000	0000000000000	00000000000	00000000000000	0000000000010000	000000	0000000000	00000001000010
0000	0010001000000	00000000000	10001000000000	0000001000000000	000000	0000000000	00000000000000
0000	0000000000000	01000000000	00010000000000	0000000001000000	000000	0000000000	00000000000000
0000	0000000000000	00110000000	00000000000000	0000000000000000	000000	0000000000	00000000000000
0000	0000000000000	00010000000	00000010000000	0001000000000000	000000	0000000000	00000000000000
0000	0000000000000	00000000010	00000000000000	0000000000000000	000000	0000000000	00000001000000
0000	0000100000000	00000000000	00000000000000	0000000000000000	000000	0000000000	00000001000000
0000	0100000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00000000000	00000000000000	0000000000000000	000000	0000100000	00000000000000
0000	0100000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0000	1000000000000	00000001000	00000000000000	0000000100000000	000000	0000001100	10000000000000
0000	0010001000000	00000000000	10001000000000	0000001000000000	000000	0000000000	00000000000000
0001	0001000000000	00000000000	00000000000001	0000000000000100	000000	0000000000	00000000000000
0000	0000000000000	00010000000	00000010000000	0000000000000000	000000	0000010000	00000000000000
0000	0000000001000	00000000001	00100100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00000000000	00000000000000	0000000000010000	000000	0000000000	00000001000010
0000	0010001000000	00000000000	10001000000000	0000001000000000	000000	0000000000	00000000000000
0000	0000000001000	00000000001	00100100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00000000000	00000000000000	0000000000010000	000000	0000000000	00000001000010
0001	0001000000000	00000000000	00000000000001	0000000000000100	000000	0000000000	00000000000000
0000	0010001000000	00000000000	10001000000000	0000001000000000	000000	0000000000	00010000000000
0000	0000000000100	00000000000	00000000000000	0000000000000000	000000	0000100000	00000000000000
0000	0000000001000	00000000000	00000100000000	0000000000001000	100000	0000000010	00000000000000
0000	1000000000000	00000001000	00000000000000	0000000100000000	000000	0000001100	10000000000000
0000	0000000000000	00000001000	00000000000000	0100000000000000	000000	0000001100	00000000000000
0000	0000000000000	00010000000	00000000100000	0000000000000000	000000	0100000000	00000000000000
0000	0000000000000	00010000000	00000000000000	0000000000000000	000000	0000000001	00100100000000
1000	0000000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0110	0000000000000	01000000000	00010000000000	0000000001000000	000001	0000000000	00000000000000
0000	0000000000000	00010000000	00000010000000	0000000000000000	000000	0000010000	00000000000000
0000	0010000000000	00000000100	00001000000000	0000000000000000	000000	0000000000	00000000000100
0000	0000000000000	00000000000	00000000000100	0000100000100000	000000	0000000000	00000000000000
0000	0100000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00000000000	00000000010000	0000000000000000	000000	0000000000	00001001000000
0000	0000000001000	00000000001	00100100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00000000000	00000000000000	0000000000000000	000000	0000100000	00000000000000
0000	0000000001000	00000000001	00100100000000	0000000000000000	000000	0001000010	00000000000000
0000	0000000000000	00000001000	00000000000000	0100000000000000	000000	0000001100	00000000000000
0000	0010000000000	00000000000	00001000000000	0000000000000000	000000	0000000000	00000000000000
0000	0000000001010	00000010000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00010000000	00000010000000	0001000000000000	000000	0000000000	00000000000000
0000	0000000000000	00010000000	00000010000000	0000000000000000	000000	0000010000	00000000000000
0000	0000000010000	00010000000	00000000100000	0000000000000000	000000	0100000000	00000000000000
0000	0000000000000	00000000000	00000000000100	0000000000100000	000000	0000000000	00000000000000
0000	0000000000000	00000000010	00000000000000	0000000000000000	000000	0000000000	00000001000000
0001	0001000000000	00000000000	00000000000001	0000000000000100	000000	0000000000	00000000000000
0000	0000000000001	00000000000	00000000000000	0000000000000000	000000	0000000000	00000001000000
0000	0000000000000	00000001000	00000000000000	0000000000000000	000000	0000001100	00000000000000
0000	0100000001000	00000000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0110	0000000000000	01000000000	00010000000000	0000000001000000	000001	0000000000	00000000000000
0000	0000000000000	00010000000	00000000100000	0000000000000000	000000	0100000000	00000000000000
0000	0000100000000	00000000000	00000000000000	0000000000000000	000000	1000000000	00000001000000
0000	0100000001000	00001000000	00000100000000	0000000000000000	000000	0000000010	00000000000000
0000	0000000000000	00000001000	00000000000000	0100000000000000	000000	0000001100	00000000000000
0000	0000000000000	00000000000	00000000010000	0000000000000000	000000	0000000000	00001001000000
0000	1000000000000	00000001000	00000000000000	0000000100000000	000000	0000001100	10000000000000
