00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000010000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000100000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00100000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00001	00000	00000000000	00000000	00000100	00000
00000	00000	00000000000	00001000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00001000	00000000	00000
00000	00000	00000100000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00001000	00000000	00000
00000	00000	10000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00010001	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	01000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	10000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	10000000	00000
00000	00000	00000000000	00000000	00000000	00000
00100	00001	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000010	00000
00000	00000	00000000000	00000000	00000100	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000010	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	10000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000100000	00000000	00000000	00000
01000	00000	00000000000	00000000	00000000	00000
00000	00000	00000100000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000100	00000000	00000000	00000
00000	01000	00001000000	00100000	00000000	00000
00000	00000	00000000000	00000000	00000010	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
10000	00000	00000000000	00000000	00000000	00010
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	10000
00000	00000	00010000000	00000000	00100000	00000
00000	00000	00000000000	00000000	00000000	01000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00100000000	00000000	00000000	00000
00000	00000	00000000001	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00010001	00000
00000	00000	00000100000	00000000	00000000	00000
00000	00100	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00010	00000000000	00000000	00000000	00000
00000	01000	00000000000	00010100	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00001000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	01000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00100000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	10000000	00000
00000	00000	00000000000	00000000	00000100	00000
00000	00000	00000000000	00000000	00000010	00000
00000	01000	00000000000	00000000	00000000	00000
00000	01000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000011	00000000	00100
10000	00000	00000000010	00000000	00000000	00010
00000	00000	00000000000	00000000	00000010	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	10000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	10000
00000	00000	00000000000	00001000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000100000	00000000	00000000	00000
00000	00000	00000100000	00000000	00000000	00000
00000	01000	00001000000	00100000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00010	00000	00000000000	00000000	00000000	00000
00000	00000	01000000000	00000000	00000000	00010
00000	00000	00000000001	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000001000	00000000	00000000	00000
00100	00001	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00001000	00001
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	01000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	01000	00000000000	00000000	00000000	00000
00000	01000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	10000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000001	00000000	00000000	00000
00000	00000	00010000000	00000000	00100000	00000
00000	00000	00000000001	00000000	00000000	00000
00000	00000	00000000000	00000000	00000010	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00001	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	10000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	10000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00000000000	00000000	00000000	00000
00000	00000	00100000000	00000000	00000000	00000
00000	00000	00000000000	00000000	01000000	00000
00000	00000	00000000000	00000000	00000000	00000
