01000000000000	100000000	00000000000000010	00000000000000
00000010000000	000000000	00000000000000000	00000000000000
00000000000000	000000000	00000000000000000	00000100000000
00000000000000	000000000	00000000000000000	00000100000000
01000000000000	000000000	00000000000000000	00000000000000
01000000000000	000000000	00000000000000000	00000000000000
01000000000000	100000000	00000000000000010	00000000000000
01000000000000	000000000	00000000000000000	00000000000000
00000000010001	000000000	01000001000000000	00000000000000
00000000100000	000000000	00000000000000000	00000001101000
01001000000000	000000000	00000000000000000	00000000000000
01000000000000	000000000	00000000000000000	00000000000010
01000000000000	000000000	00000000000000000	00000000000000
01000000000000	000000000	00000000000100000	00000000000000
01000000000100	000000000	00000000000000000	00000000000000
01000001000000	000000000	00000000000000000	00000000000000
01000000000000	000000000	00000000000000000	00001000000000
00100000000000	000000000	00000000000000000	00000000000100
01000001000000	000000000	00000000000000000	00000000000000
00000010000000	000000000	00000000000000000	00000000000000
00000000100000	000000000	00000000000000000	00000000101000
00000000001000	000000000	00000000000000000	00000000000000
01000000000000	100000000	00000000000000010	00000000000000
00000000000000	000000000	00000000000000000	00000000000000
01000001000000	000000000	00000000000000000	00000000000000
01000000000000	100000000	00000000000000010	00000000000000
00000000000000	000000000	10000000000000000	01000000000000
00100000000000	000000000	00000000000000001	00000000000100
01000000000000	000000000	00000000000000000	00000000000000
01000000000000	000000000	00000000000000000	00000000000010
00000000000000	000000100	00000000000000000	00000000000100
01001000000000	000000000	00000000000000000	00000000000000
00000000000000	000000000	00000000000010000	00000000000000
01000000000000	000000000	00000000000000000	00000000000000
00000000000000	000000000	00000000000010000	10000000000000
00000000000000	000000000	00000000000000000	00000000101000
00000000000000	000000000	00000000000000000	00000000101000
01000000000000	000000000	00000000000100000	00000000000000
01000000000000	000000000	00000000000000000	00000000000000
01000000000000	000000000	00000000000000000	00000000000000
01000000000000	000000000	00000000000000000	00000000000010
00100000000000	000000000	00000000000000000	00010000000100
01000000000000	000000000	00000000000000000	00000000000000
01000001000000	000000000	00000000000000000	00000000000000
00000000000000	001000000	10000000000000000	01000000000000
01000000000000	000000000	00000000000000000	00000000000010
01000000000100	000000000	00000000000000000	00000000000000
00000000000000	000000000	00000000000010000	00000000000000
00000000000000	000000000	00000000000000000	00000100000000
01000000000000	000000000	00000000000000000	00000000000000
00100000000000	000000000	00000000000000000	00000000000100
00000000000000	000000000	00000000000010000	00000000000000
