000000000000	0000000000000000	0000000000000000	000000000001000	000000000000000000000000
001000000000	0000000000000000	0000000000000000	000000000000000	000000001000000000100010
000000000000	0000000000000000	0000000000000000	000000000000000	000001000000000000010100
000000000010	0000000000000000	0000000000000000	000000000000000	000000100000000000000000
000000000000	0000000000000000	0000000010000000	000000000000000	000000000000000000000000
000000000000	0000000000000000	0000000000000000	000000000000000	000001000000000000010100
100000010000	0000000000000000	0100000000000000	000010000000000	000000000000000010000001
000000000000	0000000000000001	0000000000000000	001100000000000	100100000000000000000000
000000000000	0000000000000000	0000000000000000	000000000000000	000000000000000000000000
000000000000	0000000000000000	0000000000000000	000000000000000	000001000000000000010100
000000000000	0001010000000100	0000000000000000	000000000000000	000000000000001000000000
000000000000	0001010000000100	0000000000000000	000000000000000	000000000000001000000000
000000000000	0000000000000000	0000000000000000	000000000000000	000000000000000000000000
000000000000	0000001000000000	0000000000000000	000000000000000	000000000000000000000000
100000010000	0000000000000000	0100000000000000	000010000000000	000000000000000010000001
000000000000	0000100000000010	0000000000000000	000000001000000	000000000000000000000000
