00000100000000000	0000000000000	0010000011000	00000000000	000000001000000	000000000000000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100010000000
00100000000000000	0000000000000	0000000000010	00000000000	001000100000000	001000000000000000
00000000000000000	0100000000000	0000000000100	00000000000	000000000000000	100000000000000000
00100000000000000	0000000000000	0000000000010	00000000000	001000100000000	000000000000000000
00000001000000000	0000000000000	0000000000000	00000000010	000000000000001	000000000000000100
00000100000000000	0000000000000	0000000000000	00000000000	000000000000000	000000000000100000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100010000000
00000000000000000	0000000010100	0100000000000	00000000000	000000000000000	000000000000000000
01000000000000000	0000000000001	0000000000001	00000000000	100000000000010	000000000000000000
00000000000000000	0000000000000	0000000000000	00000000010	000000000000001	000000000000000100
00000000000001000	0000000000000	0000000000000	00001000000	000000000000000	000101100000000000
00000000000000000	0000000000000	0000000000100	00000000000	000000010000000	100000000000000000
00100000000010000	0000000000000	0000000000010	00000000000	000000100000000	000000000000000000
00000100000000000	0000000000000	0000000000000	00000000000	000000000000000	000000000000100000
00000000000000001	0000000000010	0000111000000	00000000000	000000000000000	010000000000000001
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100010000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000001000	000000100000000000
00100000000010000	0000000000000	0000000000010	00000000000	000000100000000	000000000000000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000001000	000000100000000000
00000000000000000	0100000000000	0000000000100	00000000000	000000000000000	100000000000000000
00000000000000000	0000000100000	0000000000000	00001000000	000000000000000	000000100010000000
01000000000000000	0000000000001	0000000000001	00000000000	100000000000010	000000000000000000
01000000000000000	0000000000001	0000000000001	00000000000	100000000000010	000000000000000000
00000100000000000	0000000000000	0000000000000	00000000000	000000000000000	000000000000100000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000010100000000000
01000000000000000	0000000000001	0000000000001	00000000000	100000000000010	000000000000000000
00001000000000000	0000000010000	0000000100000	00000000000	000010000000000	000000000000000000
00000000010000000	0000000000000	0000000000000	00000000000	000000000000000	000000000000000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100000000000
01000000000000000	0000000000001	0000000000001	00000000000	000000000000010	000000000001000000
01000000000000000	0000000000001	0000000000001	00000000000	100000000000010	000000000000000000
00000100000000000	0000000000000	0010000000000	00000000000	000000000000000	000000000000000000
00100000000010000	0000000000000	0000000000010	00000000000	000000100000000	000000000000000000
00000100000000000	0000000000000	0010000000000	00000000000	000000000000000	000000000000000000
00000100000000000	0000000000000	0010000000000	00000000000	000000000000000	000000000000000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100000000000
00000000000000000	0000000000000	0000000000100	00000000000	000000000000000	100000000000000000
00001000000000000	0000000010000	0000000100000	00000000000	000010000000000	000000000000000000
00000000000000000	0000000000000	0000000000000	00001001000	000000000000000	000000100010000000
00000000000000000	0001000000000	0000000000000	00001000000	000000000000000	000000100000000000
00000100000000000	0000000000000	0000000000000	00000000000	000000000000000	000000000000100000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100010000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100000000000
00000000000000000	0001000000000	0000000000000	00001000000	000000000000000	000000100000000000
00000000000000000	0000000000000	0000000000100	00000000000	000000000000000	100000000000000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000000000	000000100000000000
00000000001000000	0000000000000	0000000000100	00000000000	000000000000000	100000000000000000
00000000000000000	0001000000000	0000000000000	00001000000	000000000000000	000000110000000000
00000000000000000	0000000000000	0000000000000	00001000000	000000000001000	000000100000000000
00000000000000000	0001000000000	0000000000000	00001000000	000000000000000	000000100000000000
00000000000000010	0000000000000	0000000000000	00001000000	000000000000000	000000100000000000
00100000000000000	0000000000000	0000000000010	00000000000	010000100000000	000000000000000000
01000000000000000	0000000000001	0000000000001	00000000000	100000000000010	000000000000000000
00000000000000000	0000000000000	0000000000000	00000000000	000000000000000	000000000000000000
00000000000000000	0001000000000	0000000000000	00001000000	000000000000000	000000110000000000
00000000000000000	0000000000000	0000000000100	00000000000	000000000000000	100000000000000000
00000000000000000	0000100000000	0000000000000	00001000000	000000000000000	000000100000000000
00100000000000000	0000000000000	0000000000010	00000000000	010000100000000	000000000000000000
00000000000001000	0000000000000	0000000000000	00001000000	000000000000000	000101100000000000
01000000000000000	0000000000001	0000000000000	00000000000	000000000000010	000000000000000000
