0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000010000000000000	000001000000000000	0000000000
0000000100010000	000010100000000000000	0000000000001	0000000000000000000	000000000000000000	0000000100
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000010000	0000000000
0000000100010000	000001000000000000000	0000000000001	0000000000000000100	000000000000000001	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000000000000	000000000000000000001	1000100000000	0001000000000100000	000000000001001000	0100100000
0000000100010000	000001000000000000000	0000000000001	0000000000000000000	000100000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0001010000000000	001000000001000000000	0000000000000	0001000000100100000	000000000001001000	0100100000
0000000000000000	000000000000000000001	0000100000000	0001000000000100000	000000000001001000	0100100000
0001010000000000	001000000001000000000	0000000000000	0001000000100100000	000000000001001000	0100100000
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100100000
1000000000000000	000100000010100000000	0100010000000	1000000010000000010	001000010000000000	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0000000010
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000110010000	000001000000000000010	0000000100001	0000000000000000000	000100000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000000000000	000000000000000000001	0000000000000	0001000100000100000	000000000001001000	0100101000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000000100000	010000000000000010000	0100001001000	0000100000000001010	100010010000000000	0000000000
0001010000000000	001000000001000000000	0000000000000	0001000000100100000	000000000001001000	0100100000
0000000100010000	100001000000000000000	0000000000001	0000010000000000000	000001000000000000	0000000000
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000010000000	0000000000
0100000000010100	000000000000000000000	0000000000000	0000000000010000000	000000000000000000	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000000000000	000000000000000000001	0000000000000	0001000001000100000	000000000001001000	0100101000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000100000000000	0000000000
0001010000000000	001000000001000000000	0000000000000	0001000000100100000	000000000001001000	0100100000
0000000000001000	000000000000000100000	0000000000000	0000000000000000000	010000001000100000	0001000000
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000000000010	000000000100000000000	0000000010000	0000000000000000001	000000000000000010	0000000001
0000000000000000	000000001000000000001	0000000000000	0011000000000100000	000000000001001000	0100100000
1000000000000000	000100000010100000000	0100010000000	0000000010000000010	001000010000000000	0000000000
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	000010100000000000000	0000000000001	0000000000000000000	000000000000000000	0000000100
0000100100010000	000001000000000000100	0000000000001	0000000000001000000	000100000000000000	0000000000
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000000100000	010000000000000010000	0100001001000	0000100000000001010	100010010000000000	0000000000
0010000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100100000
0000000000000000	000000000000000000001	0000100000000	0001000000000100000	000000000001001000	0100100000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000000000000	000000010000000000001	0000000000000	0001000000000100000	000000000001001100	0100100000
0000001000000000	000000000000000100000	0000000000010	0000000000000000000	000000000000100000	0001010000
0000000000100000	010000000000001010000	0100001001000	0000100000000001010	100010010000000000	0000000000
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000100010000	000001000000000000000	0000000000001	0000000000000000000	000100000000000000	0000000000
0000000000000010	000000000000010000000	0001000010000	0000000000000000001	000000000000000000	0000000001
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000000000000	000000001000000000001	0000000000000	0011000000000100000	000000000001001000	0100100000
0000000000000010	000000000100000000000	0000000010000	0000000000000000001	000000000000000010	0000000001
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000100010000	000001000000000000000	0000000000001	0000000000000000100	000000000000000001	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000010000	000000000000000000	0000000000
0000000100010000	000010100000000000000	0000000000001	0000000000000000000	000000000000000000	0000000100
0000001000000000	000000000000000100000	0000000000010	0000000000000000000	000000000000100000	0001010000
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	000001000000000000000	0000000000001	0000000000001000000	000100000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	000000100000000000000	0000000000001	0000000000000000000	000000000000000000	0000000100
0000000000100000	010000000000001010000	0100001001000	0000100000000001010	100010010000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0010000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100100000
0000000100010000	000000100000000000000	0000000000001	0000000000000000000	000000000000000000	0000000100
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0000000010
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000000000000	000000000000000001001	0000000000000	0001000000000100000	000000000001001000	0100100000
0000000100010000	000000000000000000000	0000000000101	0000000000000000000	000000000000000000	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000010000	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000100010000	000001000000000000000	0000000000001	0000000000000000000	000100000000000000	0000000000
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000100010001	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0100000001010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000110010000	000001000000000000010	0000000100001	0000000000000000000	000100000000000000	0000000000
0000000000000010	000000000100000000000	0000000010000	0000000000000000001	000000000000000010	0000000001
0000000100010000	000000100000000000000	0000000000001	0000000000000000000	000000000000000000	0000000100
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000100010000	000001000000000000000	0000000000001	0000000000000000100	000000000000000001	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0000000010
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000100010000	100001000000000000000	0000000000001	0000010000000000000	000001000000000000	0000000000
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000010000000	0000000000
0000000000000000	000000001000000000001	0000000000000	0011000000000100000	000000000001001000	0100100000
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000000000000	000000001000000000001	0000000000000	0011000000000100000	000000000001001000	0100100000
0000000000100000	010000000000000010000	0100001001000	0000100000000001010	100010010000000000	0000000000
0000000000000000	000000000000000000001	0000100000000	0001000000000100000	000000000001001000	0100100000
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000110010000	000001000000000000010	0000000000001	0000000000000000000	000100000100000000	0000000000
0000000100010000	000010100000000000000	0000000000001	0000000000000000000	000000000000000000	0000000100
0010000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100100000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0010000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100100000
0000000000000000	000000000000000001001	0000000000000	0001000000000100000	000000000001001000	0100100000
0000000000100000	010000000000000010000	0100001001000	0000100000000001010	100010010000000000	0000000000
0000000110010000	000001000000000000010	0000000000001	0000000000000000000	000100000000000000	0000000000
0000000000000000	000000000000000000001	0000000000000	0001000000000100000	000000000001001000	0100101000
0000000110010000	000001000000000000010	0000000100001	0000000000000000000	000100000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0100000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000010000000000000	000001000000000000	0000000000
0000000000000000	000000000000000001001	0000000000000	0001000000000100000	000000000001001000	1100100000
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000000100000	010000000000000010000	0100001001000	0000100000000001010	100010010000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000010000000000000	000001000000000000	0000000000
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0000000010
0000000000100000	010000000000000010000	0100000001000	0000100000000001010	100010010000000000	0010000010
0000000110010000	000001000000000000010	0000000000001	0000000000000000000	000100000000000000	0000000000
0000000000000010	000000000100000000000	0000000010000	0000000000000000001	000000000000000010	0000000001
0001010000000000	001000000001000000000	0000000000000	0001000000100100000	000000000001001000	0100100000
0100000001010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000100010000	000000000000000000000	0000000000001	0000000000000000000	000000000000010000	0000000000
0000000100010000	000001000000000000000	0000000000001	0000000000001000000	000100000000000000	0000000000
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0100000000010100	000000000000000000000	0000000000000	0000000000000000000	000000000000000000	0000000000
0000000100010000	100001000000000000000	0000000000001	0000000000000000000	000000000000000000	0000000000
0001010000000000	001000000001000000000	0000000000000	0001000000100100000	000000000001001000	0100100000
