00000000000000	0000000000100	000000000000000	00010000000	000000010000000000001	00000000000000000000000000100
00000000000100	0100000000100	000000000000000	00010000010	000000000000000000001	00000000000000000000100000001
00000000101000	0000000000000	000000000000000	00000000000	000000000000000000000	00000000010000000000000000000
00000100000000	0000000000100	000000000000000	00010000000	000000000000000000001	00000000000000000000000000100
00010000000000	0000000000000	000000000000000	00000000000	000000000000001010000	00000010000000010000000000000
00000000000000	1000000000000	000000000000100	00000000000	000000000000000000000	10000000000000100000000000000
00000000000000	1000000000000	000000000000100	00000000000	000000000000000000000	10000000000000100000000000000
01000000000000	0000000000000	000001000000000	10000000000	000000000000000000000	00000000001000000010000000000
00000000000000	0000000000100	000000000000000	00010000000	000000010000000000001	00000000000000000000000000100
00000010000000	0000000000000	010000000000011	00000000000	100000001000000000000	00000000000000100000000000000
01000000000000	0000000000000	000001000000000	10000000000	000000000000000000000	00100000001000000010000000000
00000000000000	0000001010000	000000000000100	00000000000	000000000000000000000	00000000000000100000000000000
00000000000001	0000000000010	000000000000000	00001000000	000000000000000000000	01000000000000000000000000000
00000010000000	0000000000000	010000000000011	00000000000	100000001000000000000	00000000000000100000000000000
00000000000000	0000010000100	000000000000000	00010010000	000000000100000000000	00000000000010000100010000010
00010000000000	0000000000000	000000000000000	00000000000	000000000000001010000	00000010000000010000000000000
00000000000000	0000000010000	000000000000100	00000000000	000000000000000000000	00000000000000100000000000000
00000000000000	0000000000100	000000000000000	00010000000	000000010000000000001	00000000000000000000000000100
00000000101000	0000000000000	000000001000000	00000000000	000000000000000000000	00000000000000000000000000000
00000000000000	1000000000000	000000000000100	00000100000	000000000000000000000	10000000000000100000000000000
01000000000000	0000000101000	000001000000000	10000000000	000000000000000000010	00000000001000000010000000000
00000010000000	0000000000000	010000000000010	00000000000	000000001000000001000	00000000000000100000000001000
00000000000000	0000000000100	000000000000000	00010000000	000000010000000000001	00000000000000000000000000100
00000000000000	0000010000100	000000000000000	00010000000	000000000100000000000	00010000000010000100010000010
00000000000000	1000000000000	000000000000100	00000100000	000000000000000000000	10000000000000100000000000000
01000000000000	0000000000000	000001000000000	10000000000	000000000000000000000	00000000001000000010000000000
00000000000000	0000100000010	000000000000000	00001000000	000000000000000000000	00000000000100001000000000000
00000000010000	0000000000000	000000000000000	00000000000	000000000000000000000	00000000000000010000000000000
00000000010000	0000000000000	000000000000000	00000000000	000000000000000000000	00000000000000010000000000000
00000000101000	0000000000000	000000001000000	00000000000	000000000000000000000	00000000000000000000000000000
00000000000000	0000010000100	000000000000000	00010000000	000000000100000000000	00000000000010000100010000010
00000010000000	0000000000000	010000000000010	00000000000	000000001000000001000	00000000000000100000000001000
01000001000000	0000000000000	000001000000000	11000000000	000000000000000000000	00000000001000000010000000000
00000010000010	0000000000000	010000000000010	00000000000	000000001000000001000	00000000000000100000000001000
00000000000000	0000000010000	000000000000100	00000000000	000000000000000000000	00000000000000100000000000000
00001010000000	0000000000000	010000000100010	00000000000	000000001000000000000	00000000000000100000000000000
00000010000000	0000000000000	010000000000011	00000000000	100000001000000000000	00000000000000100000000000000
00001010000000	0000000000000	010000100000010	00000000000	000000001000000000000	00000000000000100000000000000
00000000000000	0000000000100	000000000000000	00010000000	000000010000000000001	00000000000000000000000000100
00000010000000	0000000000000	010000000000010	00000000000	000000001000000001000	00000000000000100000000001000
00000000000000	0000000000000	000000010000000	00000000000	000000000000000000000	00000000000000010000000000000
00001010000000	0000000000000	010000100000010	00000000000	000000001000000000000	00000000000000100000000000000
00000000000000	0000000000100	000000000000000	00010000000	000000010000000000001	00000000000000000000000000100
01000001000000	0000000000000	000001000000000	10000000000	000000000000000000000	00000000001000000010000000000
00000000000000	0000000010000	000000000000100	00000000000	000000000000000000000	00000000000000100000000000000
10000000000000	0000000000001	000000000000000	00000000100	001000000000000000000	00000000000001100000000000000
00000000000000	0000000000100	000000000000000	00010001000	000000000000000000001	00000000000000000000000000100
00000000000100	0100000000100	000000000000000	00010000010	000000000000000000001	00000000000000000000100000001
00000000000000	1000000000000	000000000000100	00000000000	000000000000000000000	10000000000000100000000000000
01000001000000	0000000000000	000001000000000	10000000000	000000000000000000000	00000000001000000010000000000
00000000000001	0000000000010	000000000000000	00001000000	000000000000000000000	01000000000000000000000000000
00000000000000	0000000000000	000000000000000	00000000000	000000000000001010000	00000010000000010000000000000
01000000000000	0000000100000	000001000000000	10000000000	000000000000000000010	00000100001000000010000100000
00000000000000	0000000000000	000000000000000	00000000000	000000000000010000000	00000000000000010000000000000
00010000000000	0000000000000	000000000000000	00000000000	000000000000001010000	00000010000000010000000000000
01000000000000	0000000000000	000001000000000	10000000000	000000000000000000000	00001000001000000010000000000
00000000101000	0000000000000	000000000000000	00000000000	000000000000000000000	00000000010000000000000000000
00000010000000	0000000000000	010000000000010	00000000000	000000001000000001000	00000000000000100000000001000
00000000000000	0000000010000	000100000000100	00000000000	000000000000100000000	00000000000000100000000000000
00000010000000	0000000000000	010000000010010	00000000001	000000001000000001000	00000000000000100000000001000
01000000000000	0000000100000	000001000000000	10000000000	000000000000000000010	00000100001000000010000100000
00000000000000	0000000000000	000000000001000	00000000000	000000000000000010000	00000010000000010000000000000
01000000000000	0000000000000	000001000000000	10000000000	000000000000000000000	00100000001000000010000000000
00000000101000	0000000000000	000000000000000	00000000000	000010000000000000000	00000000010000000000000000000
00000010000000	0000000000000	010000000000010	00000000000	000000001000000001000	00000000000000100001000001000
00010000000000	0000000000000	000000000000000	00000000000	000000000000001010000	00000010000000010000000000000
00000000000000	0000000000100	100000000000000	00010001000	000000000000000000001	00000000000000000000000000100
00000000101000	0000000000000	000000000000000	00000000000	000010000000000000000	00000000010000000000000000000
00000000000000	0000000010000	000000000000100	00000000000	000000000000000000000	00000000000000100000000000000
00000000000000	0000000010000	000100000000100	00000000000	000000000000100000000	00000000000000100000000000000
00000010000000	0000000000000	010000000000010	00000000000	000000001000000001000	00000000000000100000000001000
00000000000000	0000000000000	000000000000000	00100000000	000000100000000000100	00000001000000000000000010000
00000000000000	0000000000000	000000000000000	00000000000	000000000000010000000	00000000000000010000000000000
00000000000000	0000010000100	000000000000000	00010000000	000000000100000000000	00010000000010000100010000010
00000000000000	0000000000100	001000000000000	00010001000	000000000000000000001	00000000000000000000000000100
00100000000000	0000000000000	000000000000000	00000000000	000000000000000000000	00000000000000010000000000000
00000000000000	0000000000100	000000000000000	00010000000	000101000000000000001	00000000000000000000000000100
00010000000000	0000000000000	000000000000000	00000000000	000000000000001010000	00000010000000010000000000000
