00000000000000	00000000100000000	00000000000000	00000000000000	00000001	000000001000000
00000000000000	00000000000000100	00000001000000	00000000010001	00000000	000000000000000
00000000000000	00000000000000000	00000000000000	00000110000000	00001100	000000000000000
00000001000011	00000010000000011	00000010000000	10000000000000	00000000	000000000000000
00000001000010	00000010000000011	00000010000000	10000000000000	00000000	000000000000000
00000000000000	00000100100000000	00000000000000	00000000000000	00000001	000000001000000
00000000000000	00000000100000000	00000000000000	00000000000000	00000001	000000001000000
00000000100000	00000000001000000	00000000001000	00000000001000	00000000	000000000000000
00000000000000	01000000000000000	01000000000000	00000000000000	00000000	000000000100000
00000000000000	00000000000000000	00000000000000	00000100000000	00000000	100000000000000
00000000000000	00000000000000000	00000000000000	00000000000000	00000000	000010000000000
00100000000000	10000000010000000	00000000000000	00101000000010	00000000	000000000010000
00000000000000	01000000000000000	01000000000000	00000000000000	00000000	000000000100000
10000000000000	00000000000000000	00000000000000	00000000000000	00100000	000000000000100
00000000010000	00000000000100000	00000000000000	00000000100000	00000000	001000000000011
00000000000000	00000000000000000	00000000000000	00000100000000	01000100	000000000000000
00000000010000	00000000000100000	00000000000000	00000000100000	00000000	001000000000011
00000000000000	01000000000000000	01000000000000	00000000000000	00000000	000000000100000
00000000000010	00110000000000001	00000000000000	11000000000000	00000000	000000000000000
00000000000010	00000000000000001	00000000000000	10000000000000	00010000	000000000000000
00000000100000	00000000001000000	00000000001000	00000000001000	00000000	000000000000000
00000000010000	00000000000100000	00000000000000	00000000100000	00000000	001000000000011
00000100100000	00000000001000000	00000000001000	00000000001000	00000000	000000000000000
00000000000000	10000000000000000	00000000000000	00000000000010	00000000	000000000010000
00000000000000	01000000000000000	01000000000000	00000000000000	00000000	000000000100000
00000000010000	00000000000100000	00000000000000	00000000100000	00000000	001000000000011
00000000000000	00000000000000100	00000001000000	00000000010001	00000000	000000000000000
00000000000000	01000000000000000	01000000000000	00000000000000	00000000	000000000100000
00000000010000	00000000000100000	00000000000000	00000000100000	00000000	001000000000011
00000000000000	00000000000000000	00000000000000	00000101000000	00000000	000000000000000
00000000010000	00000000000110000	00000000000000	00000000100000	00000000	001000000000011
00000001000010	00000010000000011	00000010000000	10000000000000	00000000	000000000001000
00100000000000	10000000010000000	00000000000000	00101000000010	00000000	000000000010000
00000000000000	00000000000000000	00000000000000	00000100000000	00000100	000000000000000
00000000000010	00110000000000001	00000000000000	11000000000000	00000000	000000000000000
00000000000000	10000000000000000	00000000000000	00000000000010	00000000	000000000010000
