1000000100000000000000	00100000000100000	000000000000001000000	100000000000	00000000000000100	0000000101000
0001000001000000000000	00000000000000000	100010000000000000000	000000010000	00010000000000000	0100000000000
0000000000000000010000	00000000000000000	000001000000100100000	001000000000	00000000000000010	0000101010010
0000000000000000010000	00000000001000000	000001000000000000010	001000000000	00000000000000000	0000101010010
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
0000000000000000010000	00000000000000000	000001000000010000000	001000000000	00000000000000000	0000101000010
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
1000000000001010000000	00000010010100000	000000000000000000000	000100000000	00000000000000000	0000000000000
0000000000000000010000	00000000001000000	000001000000000000010	001000000000	00000000000000000	0000101010010
0001000000000000000000	10000000000000000	110010000000000000000	000000010001	00010000000000000	0100000000000
0100001000100000010000	00000000000000000	001001000000000000000	001000000000	00100000100110000	1001101000010
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
0000000000000000000000	00000000000000000	000000000000000000000	000000000000	00000000001000000	0000000000000
0000000000000000010000	00000000000000000	000001000000000000000	001000000000	00000000000000000	0000101010010
0000000000000000000000	00000000000000000	000000000000000000000	000000000000	00000000001000000	0000000000000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	00000000000000000	0000000000000
0000000000000100010000	00000000100000000	000000000000000000000	010000001000	00000000000000000	0000100000001
0001000001000000000000	00000000000000000	100010000000000000000	000000010000	00010000000000000	0100000000000
0000100000000000010000	00000000000000011	000000000001000000001	000000000100	00000110000000000	0000100000000
0000000000000000010000	00000000000010000	000001000000000000000	001000000000	00000000000000000	0000101000010
0000000000000000000000	00000000000000000	000000000000000000000	000000000000	00000000001000000	0000000000000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	00000000000000000	0000000000000
1000000000000010000000	00000010010100000	000000000000000000000	000100000000	00000000000000000	0000000000000
0000000000000000010000	00000000000000000	000001000000010000000	001000000000	00000000000000000	0000101000010
0000000000000000010100	00011000000000011	000000000001000000001	000000000100	00000100000000000	0000100000100
0000000000000000010000	00000000001000000	000001000000000000010	001000000000	00000000000000000	0010101010010
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	00000000000000000	0000000000000
0001000001000000000000	00000000000000000	100010000000000000000	000000010000	00010000000000000	0100000000000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	00000000000000000	0000000000000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	10000000000000000	0000000000000
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
1000000010000010000000	00000000000100000	000000000000000000100	000100000010	00000000000000000	0000000000000
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
1000000000000000000000	00000000000100000	000000000000000001000	000000000000	00000000000000000	0000000000000
0000000000010000010000	00000000000000000	000001000000000000000	001001000000	00000000000000000	0000101000010
0000000000000000000000	00000000000000000	000100000000000000000	000000000000	00000000001000000	0000000000000
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
0000000000000000000000	00000000000000000	000000000000000000000	000000000000	00000000001000000	0000000000000
1000000000000010000000	00000000000100000	000000000000000000100	000100000010	00000000000000000	0000000000000
0000000000000000010000	00000000000000000	000001000000000000000	001000000000	00000000000000000	0000101010010
0000000000000001010000	00000000000000000	000001000000010000000	001000000000	00000000000000000	0000101000010
0000000000000100010000	00000000100000000	000000000000000000000	010000000000	00000000000000000	0000100000001
0000000000000100010000	00000000100000000	000000000000000000000	000000000000	00000000000000000	0000100000000
0000000000000001010000	00000000000000000	000001000000010000000	001000000000	00000000000000000	0000101000010
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	00000000000000000	0000000000000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	00000000000000000	0000000000000
0100000000100000010000	00000000000000000	000001000000000000000	001000000000	00100000000110000	1001101000010
1000000000000010000000	00000010010100100	000000000000000000000	000100000000	00000000000001000	0000000000000
0001000000000000000000	00000000000000000	100010000000000000000	000000010000	00010000000000000	0100000000000
0100000000100000010000	00000000000000000	000001000000000000000	001000000000	00100000000110000	1001101000010
1000000000000010000000	00000010010100000	000000000000000000000	000100000000	00000000000000000	0000000000000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	00000000000000000	0000000000000
1000000100000000000000	00100000000100000	000000000000001000000	100000000000	00000000000000100	0000000101000
1000000000000010000000	00000000000101000	000000000000000000000	000100100000	10000000000000000	0000000000000
1000000000000010000010	00000000000101000	000000000000000000000	000110100000	00000000000000000	0000000000000
