00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
00000000000000000	010000000000000100	0000000010001	000000100000000	101000100000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000010001	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	010000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	011000000000000000
00000000000000000	000000000000100000	0000000000000	000000000000000	000000000000000	000010100000000000
00000000000000001	000000000000000100	0000000010001	000000000001000	100000100000010	000000000000000010
01000000000000000	000000000000000000	0000010001000	000000000000000	000000000000001	000100000100000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	000010100000000000
00000100010001010	000000000000000000	0001100000000	000000000000000	000000010000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	010000000100000100	0000000010001	000000000000000	101010100000000	000000000000001000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
01000000000000000	000000000000000000	1000010000000	000000010010000	000000000000001	000001000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	000000000000001	000000000000000000
00000000000000000	001100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000100	000000000000000010	0000000000000	000000000000000	000000001000000	100000000000010000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	100100100000010000	0000000000000	000000000000000	000001000000000	000000001000000000
00000000000000001	000000000000000100	0000000010001	001000000001000	100000100000010	000000000000000010
00000000000100000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	001100000000000000	0000000000000	000000000000000	000000000000000	000000000000000100
00000000000100000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	000010100000000000
00000000000000000	010000000000000100	0000000010001	000000100000000	101000100000000	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	010000000000000100	0000000010001	000000100000000	101000100000000	000000000000000000
01000000000000000	000000000000000000	1000010000000	000000010010000	000000000001001	000000000000000000
00000000000000000	000001000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000001	000000000000000100	0100000010001	000000000001000	100000100000010	000000000000000010
00000000000000000	000100000000000000	0000000000010	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000010000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
00000001100000000	010000000000000100	0000000110001	000000000000000	101000100000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000010000100000	000000010000000	000000000000000000
00000000000000000	010000000000000100	0000000010001	000000100000000	101000100000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
01000000000000000	000000000000000000	0000011000000	000000000010000	000000000000001	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	000000000000001	000000000000000000
00000000000000000	000000000000000000	0010000000000	000000000000000	000000000000000	000000000000000001
10000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	010000000000000000
00000000000000000	000000000000000000	0010000000000	000000000000000	000000000000000	000000000000000000
01001000000000000	000000000000000000	0000010000000	000001000000000	000000000000001	000100000100000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	011000000000000000
00000000000000001	000000000000000100	0100000010001	000000000001000	100000100000010	000000000000000010
00000000000000000	000010000000000010	0000000000000	000000000000001	000000000000000	100000000000000000
00000000000000000	000000000000100000	0000000000000	000000000000000	000000000000000	000010100000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000010001	000000000000100000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	001100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000000000000100000	0000000000000	000000000000000	000000000000000	000010100000000000
00000001100000000	010000000000000100	0000000110001	000000000000000	101000100000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
01010010000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
01000000000000000	000000000000000000	1000010000000	000000010010000	000000000000001	000000000000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
01010010000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	000000000000000000	0010000000000	000000000000000	000000000000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000100	000000000000000000
00000000000000000	010000000000000100	0000000010001	000000100000000	101000100000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000000001000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	000000000000100000	0000000000000	000000000000000	000000000000000	000010100000000000
00000100010001010	000000000000000000	0001100000000	000000000000000	000000010000000	000000000000000000
00000000000000001	000000000000000100	0000000010001	000000000001000	100000100000010	000000000000000010
00000000001000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000100000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
01000000000010000	000000000000000000	1000010000000	000000010010000	000000000100001	000001000000000000
00000000000000100	000000000000000010	0000000000000	000000000000000	000000001000000	100000000000010000
00000000000000000	000000000000100000	0000000000000	000000000000000	000000000000000	000010100000000000
00000000000000000	010000000010000101	0000000010001	010000000000000	101000100000000	000000000000001000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000000000000001	000000000000000100	0000000010001	001000000001000	100000100000010	000000000000000010
01000000000000000	000000000000000000	1000010000000	000000010010000	000000000001001	000000000000000000
00000000000000000	000100000000000000	0000000000010	000000000000000	000000000000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000100010001010	000000000000000000	0001100000000	000000000000000	000000010000000	000000000000000000
00000000000000000	000000000000100000	0000000000000	000000000000000	000000000000000	000010100000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	001100000000000000	0000000000000	000000000000000	000100000000000	000000000000000000
00000100010001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000010000100000	000000010000000	000000000000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	000010100000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
01000000000000000	000000000000000000	0000010000000	000000000000000	000000000000001	000100000100000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
01000000000000000	000000000000000000	1000010000000	000000010010000	000000000000001	000001000000000000
00000001100000000	010000000000000100	0000000110001	000000000000000	101000100000000	000000000000000000
00000100010001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000000000000000	001100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000000000000000000	0010000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000010	000000000000000	000000000000000	000000000000000000
00000000000000001	000000000000000100	0000000010001	001000000001000	100000100000010	000000000000000010
00000000000000000	010000000010000101	0000000010001	010000000000000	101000100000000	000000000000001000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
10000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	010000000000000000
00000000000100000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
01000000000000000	000000001000000000	0000010001000	000000000000000	000000000000001	000100000100000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000010001	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	000010100000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
00000100010001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
00000000000000100	000000000000000010	0000000000000	000000000000000	000000001000000	100000000000010000
01010000000000000	000000000001000000	0000010000000	000000000000010	000000000000001	000000000000000000
01010010000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00000000000000000	000001000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000100010001010	000000000000000000	0001100000000	000000000000000	000000010000000	000000000000000000
00000000000100000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000000	000100000000000000	0000000000100	000000000000000	000000000000000	000000000000000000
00000000001000000	000100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000000000000001	000000000000000100	0000000010001	000000000001000	100000100000010	000000000000000010
01010000000000000	000000000001000000	0000010000000	000000000000000	010000000000001	000000000000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
00000000000000000	000000000000100000	0000000000000	000000000000000	000000000000000	000010100000000000
01000000000000000	000000000000000000	0000010001000	000000000000000	000000000000001	000100000100000000
00000100010001010	000000000000000000	0001100000000	000000000000000	000000010000000	000000000000000000
00000000000000000	001100000000000000	0000000000000	000000000000000	000000000000000	000000000000000000
00000100000001010	000000000000000000	0000000000000	000010000100000	000000010000000	000000000000000000
00000100010001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00100000000000000	010000000000000100	0000000010001	000000000000000	101000100000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	100100000000000	000000000000000	000000000011000000
01000000000000000	000000000000001000	0000010000000	000000001000100	000000000000001	000000000000000000
00000100000001010	000000010000000000	0000000000000	000000000000000	000000010000000	000000000000000000
01000000000000000	000000000000000000	0000010001000	000000000000000	000000000000001	000100000100000000
00000100000001010	000000000000000000	0000000000000	000000000000000	000000010000000	000000000000000000
00000000000000000	000000000000000000	0000000000000	000000000000000	000000000000000	011000000000000000
