001000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000000000000000000000	0000000000000000	00100000000100000	0100000001000	00000000000000000	000000000000000000
000000000000010000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000000000000000001	0000000000000000	10100000100101000	0100000001000	00101000000000000	000000000000000000
000000000000000010000001	0000000000000000	00100000000100000	0100000001000	00000000000000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000100000000
000001000000000000000000	0000000000000000	00000000010100000	0100100000000	01010000010000000	000000000000000000
000000000000000100000000	0000000010000000	00000010000000000	0000000000100	00000000000000000	000000000000100000
000000000000000000000000	0000000010001000	00000000000000000	0000000000100	00000000000000010	000000000000100000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000010000000000
000001000000000000000000	0000000000000000	00000000010100000	0100100000000	01010000010000000	000000000000000000
000000001000000000000000	0000000010000000	00011000000000000	0000000000100	00000000000000000	000000000000100000
000000000000000000000001	0000000000000000	00100000100100000	0100000011000	00100000000000000	000000001000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	10000000100000000	000000000000010000
000000000000000000000001	0000000000000000	00100000100100000	0100000001000	00100000000000000	000000000000000000
000000000100000000100000	0000100000000001	00000000000000000	0010000000001	00000000000000100	000001100000001000
000000000000000100000000	0000000010000000	00000010000000000	0000000000100	00000000000000000	000000000000100000
000000000000100000000000	0000000000000000	00100000000100000	0100000001000	00000000000000000	000000000000000000
000000000000000000000000	0000000010001000	00000000000000000	0000000000100	00000000000000010	000000000000100000
000001000000000000000000	0000000000000000	00000000010100000	0100100000000	00010000010000000	000000000001000010
000000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000000000000000000000	0000000000000000	00100000000100001	0100000101000	00000000000000000	000000000000000100
000100000100000000100000	0000100000000001	00000000000000000	0000000000000	00000000000001100	000001100000001000
000000000000000000000001	0000000000100000	00100000100100000	0100000001000	00100000000000000	000000000000000000
000000000000000001000000	0000000010001000	00000000000000000	0000000000100	00000000000000010	000000000000100000
000000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000000000000100000000	0000000010000000	00000010000000000	0000000000100	00000000000000000	000000000000100000
000000001000000000000000	0000000010000000	00011000000000000	0000000000100	00000000000000000	000000000000100000
000000000000010000010000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	10000000100000000	000000000000000000
000000000000010000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
010001000000000000000000	0000000000000000	00000000010110000	0100100000000	00010100010100000	000000000000000010
000000000010000000000000	0000000000000000	01000000000000000	0000001000000	00000001100000000	010000000000000000
000000000010000000000000	0010000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000000000010000001	0000000000000000	00100000000100000	0100000001000	00000000000000001	000000000000000000
000000001000000000000000	0000000010000000	00011000000000000	0000000000100	00000000000000000	000000000000100000
000000000000100000000000	0000000000000000	00100000000100000	0100000001000	00000000000000000	000000000000000000
000000000100000000100000	0000100000000001	00000000000000000	0010000000000	00000010000000100	000001100000001000
000001000000000000000000	0000000000000000	00000100010100000	0101100000000	01010000010000000	000000000000000000
000000000010000000000000	0100000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000000000010000001	0000000000000000	00100000000100000	0100000001000	00000000000000000	000000000010000000
000000000000010000010000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000001000000000000000	0000000010000000	00011000000000000	0000000000100	00000000000000000	000000000000100000
000000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000001000000000000000	0000000010000000	00011000000000000	0000000000100	00000000000000000	000000000000100000
000000000001000000000001	0000000000000000	00100000100100000	0100000001000	00100000000000000	000000000000000000
000000001000000000000000	0000000010000000	00011000000000000	0000000000100	00000000000000000	001000000000100000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000100000000000000100	0000000000000000	00000000000000000	0000000000000	00000000000000000	000000000000000000
000001000000000000000000	0000000000000000	00000000010100000	0100100000000	00010000010000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000001000000000000000000	0000000000000000	00000000010100100	0100100000000	00010000010100000	000000000000000010
000000000000000000000001	0000000000000000	00100000100100000	0100000001000	00100000000000000	000000000000000000
000000000000000000000001	0000000000000000	00100000100100000	0100000001000	00100000000000000	000000000000000000
000000000010000000000000	0010000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000001000000	00000001100000000	010000000000000000
000000000000000000000001	0000000000000000	00100000100100000	0100000001000	00100000000000000	000000000000000000
000000000000010000010000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000001000000000000000000	0000000000000000	00000000010100000	0100100000000	01010000010000000	000000000000000000
000000000100000000100000	0000100000000001	00000000000000000	0010000000001	00000000000000100	000001100000001000
000000000010000000000000	0100000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000010010000000000000000	0000000000010000	01000000001000000	0000000000000	00000000000000000	000000000000000000
000000000100000000100000	0000100000000001	00000000000000000	0010000000000	00000010000000100	000001100000001000
000000000010001000000000	0000000000000010	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000000000000100000000	0000000010000000	00000010000000000	0000000000100	00000000000000000	000000000000100000
000000000000000000001000	1000000110000000	00000000000000000	0000000000110	00000000000000000	000000000000100000
000000000010001000000000	0000000000000000	01000000000000000	0000010000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000001000000000000000000	0000000000000000	00000000010100100	0100100000000	00010000010100000	000000000000000010
000000000000000000000000	0000000010001000	00000000000000000	0000000000100	00000000000000010	000000000000100000
000000000000000010000001	0000000000000000	00100000000100000	0100000001000	00000000000000000	000000000000000000
000000000000010000010000	0000000001000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000010000000000
000000001000000000000000	0000000010000000	00001000000000000	0000000000100	00000000000000000	000100000000100000
000000000000000000000001	0000000000000000	00100000100100000	0100000001000	00100000000000000	000000000000000000
000000000000000000000000	0000000010001000	00000000000000000	0000000000100	00000000000000010	000000000000100000
000000000000000000000000	0000000000000000	00100000000100000	1100000001000	00000000000000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000001000000	00000001100000000	010000000000000000
000000100000000000000100	0000000000000000	00000000000000000	0000000000000	00000000000000000	000000000000000000
000000000100000000100000	0000100000000001	00000000000000000	0010000000000	00000000000000100	000001100000001000
000000000000000000000000	0000000000000100	00100000000100000	0100000001000	00000000000000000	000000000000000000
000000000000010000010000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000000010000010000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000000010000000000000	0000000000000000	01000000000000000	0000000000000	00000000100000000	000000000000000000
000000001000000000000000	0000000010000000	00001000000000000	0000000000100	00000000000000000	000100000000100000
000000000000000000001000	1000000110000000	00000000000000000	0000000000110	00000000000000000	000000000000100000
000100000100000000100000	0000100000000001	00000000000000000	0000000000000	00000000000001100	000001100000001000
