000000000000001000100000000000000	000000000000000010	00000000000000000000000000	000000000000000000000000	0000000000000000001000	0010100000000000000000000000000
000000000000001001000000000000001	000000000000100000	00000000000100000000000000	000000000010010000000000	0010010000000000000000	0000000000000000001000000000000
000000000000000000001000100000000	000001010000010000	00000000000000000001000000	000000000000000000000000	1000000000000001000000	0001000000000000000000000000000
000000000000001001000000000000000	000000000000000000	00000000000100000000000000	000000000010010000000010	0000010000000000000000	0000000000000000001000000000000
000010000000100000000000000000000	000000000000000000	00000000000010000000000000	100000000000000000000000	0001000000011000000000	0000010000000000000000000000000
000000000010000000000010000000000	000000001000000000	00000000000000000000010000	000000000000100000000000	0000000000000000000000	0000000000000000000000000000000
000000000001001000000000000000000	000000000000000000	00000000000000000000000000	000000000000000000000000	0000000001000000000000	0010100000000000000000100000000
000000000000000000000000000000000	000010000000000000	00000000100000000000010000	000000000000100000000000	0000000000000000000000	0000000000000010000000000000000
000000000000000000000000000000000	000010000000000000	00000000100000000000010000	000000000000100000000000	0000000000000000000000	0000000000000010000000001000000
000000000000000000000000000000000	000000000000000000	00000000000000000000010000	000000000000100001000000	0000000000000000000000	0000000000000000000000000000000
000000000000000000000000000000000	000000000000000000	00000000000000000000110000	000000000000100000000000	0000000000000000000000	0000000000000000000000000000000
000000000000001001000000000000001	000000000000100000	00000000000100000000000000	000000000010010000000000	0110110000000000000000	0000000000000000001000000000000
000000000000001000000000000000000	000000000000000000	00000000000100010000000000	000000000010010000000000	0000010000000100000000	0000000000000000000100010000000
000000000000001100000000000000000	000000000000000000	00000000000000000000000000	000000000000000000000001	0000000000000000000000	0000000000000000000000000000000
000000000000000000000000000000000	000010000000000000	00000000100000000000010000	000000000000100000000000	0000000000000000000000	0000000000000010000000000000000
100000000000001000000000000000000	001000000000000000	00000000000100000000000000	000100000010010000000000	0000010100000000000000	0000000000000000000100000000000
010000000000001000000000000000000	000000000000000000	00010000000100000000000000	000000000000010000000000	0000000010000000000000	0000000000000000000000000000100
000000000000000000001000100000000	000001010000010000	00000000000000000001000000	000000000000000000000000	1000000000000001000000	0001000000000000000000000000000
000000000000001001000000000000001	000000000000100001	00000000000100000000000000	000000000010010000000000	0010110000000000000000	0000000000000000001000000000000
000000000000001000000000000000000	010000000000000000	00000000000000000000000000	000000000000000000000000	0000000000000000000000	0010100000000000000000000000000
000000000000001000000000000000000	000000000000000000	00001000000100000000000000	000000000000010000000000	0000000010000000000000	0000000000000000000000000000000
000000000000001100000000000000000	000000000000000000	00000000000000000000000000	000000000000000000000000	0000000000000000000000	0000000000000000000000000000000
000000000000001000000000000000000	000000000000000000	00000000000100000000000000	000000000000010000000000	0000000000000000000000	0000000001000000100000000001000
000000000000000000000000001000000	000000000000000000	00000000000000000000001000	000000000000000000000000	0000000000000010000001	1100000000000000000000000000000
000000000000000000000001001000000	000000000000000000	00000000001001000010000001	000000000000001000000000	0000000000000000000000	0000000000000000010000000000000
000000000000001000000000000000000	000000000000000000	00001000000100000000000000	000000000000010000000000	0000000010000000000000	0000000000000000000000000000000
001000000000000000000000001000000	000000100000000000	00000000000000000000001000	000000100000000000000000	0000000000000000000001	1100000000000000000000000000000
000000000000000000000000001000000	000000000000000000	00000000000000000000001000	000000000000000000000000	0000000000000010000001	1100000000000000000000000000000
000000000000001100000000000000000	000000000000000000	00000000000000000000000000	000000001000000000000000	0000000000000000000000	0000000000000000000000000000000
000000000000001001000000000000000	000000000000000000	00000000000100000000000000	000000000010010000000010	0000010000000000000000	0000000000000000001000000000000
000000000000000000000000001000000	000000000000000000	00000000000000000000001000	000000000000000000000000	0000000000000010000001	1100000000000000000000000000000
000000000001001000000000000000000	000000000000000000	00000000000000000000000000	000000000000000000000000	0000000001000000000000	0010100000000000000000100000000
000100000000001000000000000000000	000000000000000000	00000000000100000000000000	000000000011010100000000	0000010000000000100000	0000000100000000001000000000000
000000000000000000000000001000000	000000000000000000	00000000000000000000001000	000000000000000000000000	0000000000000010010001	1100000000000000000000000000000
000000000000000000000000000000000	000010000000000000	00000000100000000000010000	000000000000100000000000	0000000000000000000000	0000000000000010000000000000000
000000000000001001000000000000001	000000000000100000	00000000000100000000000000	000000000010010000010000	0010110000000000000000	0000000000000000001000000000000
000000000000000000000000100000000	000000010000000000	00000000000000000000000000	010000000000000000000000	1000000000000001000010	0001000000010000000000000000000
000000000000001000100000000000000	000000000000000010	00000000000000000000000000	000000000000000000000000	0000000000000000001000	0010100000000000000000000000000
000000000000001000000000000000000	000000000000000000	00000000000100000000000000	000000000010010000000000	0000010000000100000000	0000000000000000000100010000000
000000000000000000000001001000000	000000000000000000	10000000001001000000000001	000000000000000000000000	0000000000000000000000	0000000000000000010000000000000
000000000100000000000000000000010	100000000010001000	00000000000010001000000000	100000000000000000000000	0001000000010000000000	0000010010000000000000000000000
000000000000001100000000000000000	000000000000000000	00000000000000000000000000	000000000000000000000001	0000000000000000000000	0000000000000000000000000000000
