00000001100000000000000100	000000000000100000000000000	00000000000000000010000001000000	000000000000000000	000000000000000000001000000	000000000000000000000000000000000000
00100000000000000000000000	000000100001010000000000000	00000000000000000000000000000000	000000000000100000	000000001000000000000000000	001010000000000000000001000000000000
00000000000000000000000000	000000000000000000000000100	00000100000000000000000000000000	000000000000000000	000000010000000000000100100	000000000000000000000000000000000000
00000000000100000000000000	000000000000000001000000000	00000010000000000000000000000000	000000000000000000	000000000000000010000000000	000000000000000000100000000000010000
00010000000000000000000000	000000000000000000000000000	00000000000000000000000000000000	000000000000000000	000000000000000000000000000	000000000000001000010000000000100000
00000000100000000000000100	001000000000000000000001000	00000000000000000000000000000000	000000000100000000	000000000000000000000000001	000000000000000000000000000000000000
00100000000000000000000000	000000100001010000010000000	00000000000000000000000100000000	000000000000100000	000000000000000000000000000	000000000000000000000001000000000000
00000000000100000000000000	000000000000000001000000000	00000010000000000000000000000000	000000000000000000	000000000000000000000000000	000000000000000000100000000000010000
00000000000000000000000000	000000010000000000000000000	00000000000000000000000000000000	010000000000000000	010000100000000000000000000	000000000000000000000000000000000010
00100000000000000000000000	000000100001010000010000000	00000000000000000000000100000000	000000000000100000	000000000000000000000000000	000000000000000000000001000000000000
00000000100001000000000100	000000000000000000000001000	00000000000000000000000000000000	000000000000000000	000000000000000000000000001	000000000000000000000000000000000000
00100000000000000000000000	000000100001010000010000000	00000000000000000000000100000000	000000000000100000	000000000000000000000000000	000000000000000000000001000000000000
00000000000000000000000000	000000000100000000000000100	00000000000010000000000000000001	000000000000000000	000000010000000000000000000	000000000000000000000000000000000000
00000000100000000000000100	001000000000000000000001000	00000000000000000000000000000000	000000000100000000	000000000000000000000000001	000000000000000000000000000000000000
00000000000000000000000000	010000000000000000000000000	10000000000000000000000000000000	000000100000000100	000000000000000000000000000	000000000000000000000000000000000000
00000000000000000000000000	000000000000000000000100100	00000000000010000000000000000001	000000000000000000	000000010000100000000000000	000000000000000000000000010000000000
00000000000000000000000000	000000000000000000000000100	00000000000000000000000000000000	000000000000000000	000000010000000000100000000	000000000000000000000000000000000000
00001000000100000000000000	000000000000000001000000000	00000010000000000000000000000000	000000000000000000	000000000000000000000000000	000000000000000000100000000000010000
00000000000000000000000000	000000000000000000000000100	00000000000110000000000000000001	000000000000000000	000000010000000000000000000	000000000000000000000000000000000000
00000000000000000000000000	010000000000000000000000000	10000000000000000000000000000000	000000100000000100	000000000000000000000000000	000000000000000000000000000000000000
00000000100000000000000100	000000000000000100100001000	00000000000000000000000000000000	000000000000000001	000000000000000000000000001	100000000000000000000000000000000000
00000000000000000000000000	000000000000000000000000110	00000000000000000000000000010000	000000000000000000	000000010000001000000001000	000000000000000010000000000000000000
00100000000000000000000000	000000100001010000010000000	00000000000000000000000100000000	000000000000100000	000000000000000000000000000	000000000000000000000001000000000000
00100000000000000000000000	000000100001010000000000000	00000000000000000000000000000000	000000000000100000	000000001000000000000000000	001010000000000000000001000000000000
00000000000000000000000000	000000000000000000000000000	00000000000000000000000000000000	000000000000000000	000000000000000000000000000	000000000000101000010100000000100000
00000000100000000000000010	000000000000000000001000001	01000000000000000000000000001000	000000000000000000	000000000000000000000000000	000000100000000000000000000000000000
00000000100000000000000000	000000000000000000000000000	01000000000000000000000000000000	000000000000010000	000000000000000000000000000	000000000000000000000000000000001000
00000000000010000000000000	000000010000000000000000000	00000000000000000000000000000000	000000000000000000	010000100100000000000000000	000000000000000000000000000000000010
10000000000000010001000000	100100010000000000000000000	00000000000000000000000000000000	000000000000000000	000000000000000000000000000	000000000000000000000000001000000000
00000000000000000000000000	000000000000000000000000100	00000100000000000000000000000000	000000000000000000	000000010000000000000100100	000000000000000000000000000000000000
00000000000000000000000000	000000000000000000000000000	00000001000000000000000000000000	000000000000000000	000000000000000000000000000	010000000000000001000000000000000000
00000001100000000000000100	000000000000100000000000000	00000000000000000010000001000000	000000000000000000	000000000000000000001000000	000000000000000000000000000000000000
00000000000000001000000001	000010000000000000000000000	00000000000000000100000000000010	001000000000000000	000000000000000000000000000	000000000000001000000000000000000000
00000000000000000000000000	000000000000000010000000100	00010100000000000000000000000000	000000000000000000	000000010000000000000100100	000000000000000000000000000000000000
00000000000000000000000000	000000000000000000000000000	00000001000000000000000000000000	000000000000000000	000000000000000000000000000	010000000000000001000000000000000000
00000000100000000000000100	000000000000000000000001000	00000000000000000000000000000000	000000000000000000	000000000000000000000000001	000000010000000000000000000000000000
00000000000000000000100000	000001000000000000000000100	00100000000010000000000000000001	000000000000001000	000000010001000000000010000	000000000000010000000000000010000000
00000000000000001000000001	000010000000000000000000000	00000000000000000100000000000010	001000000000000000	000000000000000000000000000	000000000000001000000000000000000000
00000000100000000000000000	000000000000000000000000000	01000000000000000000000000000000	000000000000010000	000000000000000000000000000	000000000000000000000000000000000000
00000000000000000000000000	000000000000000000000000100	00000000000010000000000000000001	000000000000000000	000000010000000000000000000	000000000000000000000000000000000000
00100000000000000000000000	000000100001010000000000000	00000000000000000000000000000000	000000000000100000	000000000000000000000000000	001010001010000000000001000000000000
00000000100000000000000000	000000000000000000001000000	01000000000000000000000000000000	000000000000000000	000000000000000000000000000	000000100000000000000000000000000000
00100000000000000000000000	000000100001010000000000000	00000000100000000000000000000000	000000000000100000	000000000000000000000000000	000010000000000000000001000000000000
00000000000000000000000000	000000000000000000000000100	00000000000000000000000000000000	000000000000000000	000000010000000000100000000	000000000000000000000000000000000000
00000000000000000000000000	000000000000000000000000100	00000100000000000000000000000000	000000000000000000	000000010000000100000100100	000000000001000000000000000000000000
00100000000000000000000000	000000100001010000000000000	00000000000000000000000000000000	000000000000100000	000000000000000000000000000	001010000000000000000001000000000000
00000000000010000000000000	000000010000000000000000000	00000000000000000000000000000000	000000000000000000	010000100100000000000000000	000000000000000000000000000000000010
