0100000000000000	00101000000000	000010000	000000000000000000000	0000000000100	000000
0000000000000100	00000100000000	000000000	000000001000000000000	0000000010000	000000
0000000000000000	00000000000010	000000000	000000000000000001000	0000000000000	000000
0000000000000000	00000010000000	000000000	000000000000000000100	0000000000000	000000
0000000000000000	00000000000000	001000000	001000000000000001000	0000000000000	000000
0000000000000110	00000000000000	000000000	000000001000000000000	0000000000000	000000
0000000000000000	00000001000000	000000000	000000000000000000100	0000000000000	000001
0000000000000000	00000000001000	000000000	000100000000000000000	0000001000000	000000
0000000000010000	00000000000000	000000000	000000000000000000100	0000000000000	001000
0000000000000000	00000000000010	000000000	000000000000000001000	0000000000000	000000
0000000000000000	00000000000000	001000100	000000000000000001000	0000000000000	000000
0000000000100000	00000000000000	001000000	000000000000000001000	0000000000000	000000
0000000000000000	00000000000000	100000000	000000010000000000000	0100000000000	000000
0000000000000000	00000000000000	000000000	000000000000000000000	0000000100000	000000
0000000000000000	01000000000000	000000000	000000000000100000000	0000000000010	000100
0000000000000000	00000000000000	001001000	000000000010000001000	0000000000000	000000
0000000000000000	00000000010000	000000000	000000000000000000000	0000001000000	000000
1000000000000000	00000000000000	000000001	010000000000001000001	0000000000000	000000
0000000000000100	00000000000000	000000000	000000001000000000000	0000000010000	000000
0000000000000110	00000000000000	000000000	000000001000000000000	0000000000000	000000
0000001000000000	00000000000000	000000000	000000000000000000100	0000000000000	000000
0000000000000000	00000000000000	100000000	000000010000000000000	0100000000000	000000
0000000000000000	00000000000000	001000000	000000000000000001000	0000000000001	000000
0000000000010000	00000000000001	000000000	000000000000000000100	0000000000000	001000
0000000000000000	00000000000000	001000000	000000000000000001000	0000000000000	000000
0000000000000000	00000000000000	000000000	000000000000000000000	0000000100000	000000
0000000000000000	00000000000000	100000000	000000010000000000000	0100000000000	000000
0010000000000000	00000000000000	001000000	000000000000000011000	0000000001000	000000
0000000000000000	00000000000000	001000000	000000000000000001000	0000000000000	000000
0000000000000000	00000000000000	001000000	000000000000000001000	0000000000000	000000
0000000000000000	00000000000000	001000000	000000000000000001000	0000000000000	000000
0000000000000000	01000000000000	000000000	000000000000100000000	0000000000010	000100
0000000000000000	01010000000000	000000000	000000000000100000000	0000000000010	010100
0000000000000110	00000000000000	000000000	000000001000000000000	0000000000000	000000
0000000000000000	01000000000000	000000000	000000000000100000000	0000000000010	000100
0000000000000100	00000000000000	000000000	000000001000000000010	0000000010000	000000
0000000000000000	00000000000000	000100000	000100000000000000000	0000001000000	000000
0000000000010000	00000000000000	000000000	000000000000000000100	0000000000000	001000
0000000000000000	00000000000000	000000000	000010000000000000000	0000000100000	000000
0000000000000100	00000100000000	000000000	000000001000000000000	0000000010000	000000
0000000000000000	00000000000000	000000000	000000000000000000000	0000000100000	000000
0000000000000000	01000000000000	000000000	000000000000100000000	0000000000010	000100
1000000000000000	00000000000000	000000001	010000000000001000001	0000000000000	000000
0000000000000000	00000000000000	001000100	000000000000000001000	0000000000000	000000
0000000000000000	00000000000000	000000000	000000000000000000100	0000100000000	000001
0001100000000000	00000000000000	000000000	000000000000000000000	0000000100000	000000
0000000000010000	00000000000001	000000000	000000000000000000100	0000000000000	001000
0000000000010000	00000000000000	000000000	000000000000000000100	0000000000000	001000
0000000000000000	01000000000000	000000000	000000000000100000000	0010000000010	000100
0000000000010000	00000000000001	000000000	000000000000000000100	0000000000000	001000
0000000000000000	00000000000000	000000000	000100000000000000000	0000001000000	000000
0000000000000000	00000000000000	001000000	000000000000000001000	0000000000000	000000
0000000000000110	00000000000000	000000000	000000001000000000000	0000000000000	000000
0000000000000000	00000010000000	000000000	000000000000000000100	0000000000000	000000
