100000000000000	000000000000001	00000000100	0001000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000000	00000000000	000000000
000000000000000	000001000000000	00000000000	0100000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000100	00000000000	000000001
000000100000000	000000000100000	00000000000	0000000010	00000000000	000100000
100000000000000	000000000000000	01000000000	0000100000	00000000000	000000000
000000000100001	000000000000000	10000000000	0000000000	00000000000	000000000
000000001000000	000000000000000	00000000000	0100000000	00000000000	000000100
100000000000000	000000000000000	00000000100	0001000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000000	00000000000	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000000000	100000000000000	00000000000	0000000000	00000000000	000000000
000000000000000	001000000000010	00000000000	0000000000	00000000000	000000000
000000000001000	000000000010000	10000000000	0000000000	00000000000	000000000
000000000000000	000000000000000	10000000000	0000000000	00000000000	000000000
000000000001000	000000000010000	10000000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00001000010	0000000000	00000000000	000000000
000000100000000	000000000100000	00000000000	0000000010	00000000000	000100000
000001000000000	000000000000000	00000000000	0000000000	00000000000	000000000
000000000000000	000000100000000	00001000010	0000000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000000	00000000000	000000000
110000000000000	000000000000000	00000000001	0000000000	00000000000	000000000
001000000000000	000000000000000	00001000000	0000000000	00000000000	000000000
100000000000000	000000000000001	00000000100	0001000000	00000000000	000000000
000000000010000	000000000000000	00001000000	0000000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0001001000	00000000000	000000000
000000000000000	000000001000000	00000100000	0000000100	01000000000	000000001
000000100000000	000000000100000	00000000000	0000000010	00000000000	000100000
000000000000000	000000000000000	00000001000	0000000000	00000000000	001000000
000000010000000	000000000000000	00000000000	0000000000	00000000000	000000000
100000000000000	000000000000000	00000000000	0000100000	00000000000	000000000
000000000000100	000000000000100	00010000000	0000000000	00000000000	000001000
110000000000000	000000000000000	00000000001	0000000000	00000000000	000000000
000000010000000	000000000000000	00000000000	0000000000	00000000000	000000010
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000001000	000000000000000	10000000000	0000000000	00000000000	000000000
100000000000000	000000000000000	00000000000	0000100000	00100000000	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000000000	000000000000000	00001000010	0000000000	00000000000	000000000
000000000000000	000000000000000	00000001000	0000000000	00001000000	000000000
000000000100000	000000000000000	10000000000	0000000000	00000000000	010000000
100000000000000	000000000000000	00000000100	0011000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0001000000	00000000100	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000000000	000000000000000	10000000000	0000000000	00000000000	000000000
100000000000000	000000000000001	00000000100	0001000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0001000000	00000000100	000000000
100000000000000	000000000000000	00000000000	0000100000	00000000000	000000000
000000000100001	000000000000000	10000000000	0000000000	00000000000	000000000
000000001000000	000000000000000	00000000000	0100000000	00000000000	000000100
100000000000000	000000000000000	00000000000	0000100000	00000000000	000000000
000000000000000	000000000000000	00000000000	0100000000	00000000000	000000000
000000000000000	000000000000000	00000001000	0000000000	00000000000	001000000
000000000000000	000010000001000	00000000000	0000000100	00000000000	000000001
100000000000000	000000000000001	00000000100	0001000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0001000000	00000000000	000000000
000000100000000	000000000100000	00000000000	0000000010	00000000000	000100000
000000100000000	000000000100000	00000000000	0000000010	00000000000	000100000
100000000000000	000000000000000	00000000000	0000100000	00100000000	000000000
000000000000000	000000000000000	00000001000	0000000000	00001000000	000000000
000000000000000	000000000000000	00000011000	0000000000	10000000000	000000000
000000000000000	000100000000000	00000000000	0000000101	00000000010	000000001
100000000000000	000000000000000	00000000100	0011000000	00000000000	000000000
000000000000000	000000000000000	00001000000	0000000000	00000000000	000000000
000000000100001	000000000000000	10000000000	0000000000	00000000000	000000000
000100000000000	000000000000000	00001000000	0000000000	00000000000	000000000
000000010000000	000000000000000	00000000000	0000000000	00000000000	000010000
000000000000000	000000000000000	00000000000	0100000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000000	00000000000	000000000
000000000000100	000000000000100	00010000000	0000000000	00000000000	000001000
000000000000000	000000000000000	00000001000	0000000000	00000000000	001000000
100000000000000	000000000000000	00000000100	0001000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000100	00000000000	000000001
000000000001000	000000000000000	10000000000	0000000000	00000000000	000000000
110000000000000	000000000000000	00000000001	1000000000	00000000000	000000000
000000000000000	000000000000000	00001000000	0000000000	00000000000	000000000
000000000000000	000000000000000	10000000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0100000000	00000000000	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000000000	000000000000000	00001000000	0000000000	00000000000	000000000
000000000100000	000000000000000	10000000000	0000000000	00000000000	010000000
100000000000000	000000000000000	00000000000	0000100000	00000000000	000000000
000000000000000	000000001000000	00000100000	0000000100	01000000000	000000001
000000000001000	000000000000000	10000000000	0000000000	00000000000	000000000
000000010000000	000000000000000	00000000000	0000000000	00000100000	000000000
100000000000000	000000000000000	00000000100	0001010000	00000000000	000000000
000010000000100	000000000000000	00000000000	0000000000	00000010000	000001000
000000000000000	000000000000000	00000001000	0000000000	00000000000	001000000
000000001000000	000000000000000	00000000000	0100000000	00000000000	000000100
100000000000000	000000000000000	00000000100	0001010000	00000000000	000000000
000000000001000	000000000010000	10000000000	0000000000	00000000000	000000000
000000000000000	000000000000000	10000000000	0000000000	00000000000	000000000
000100000000000	000000000000000	00001000000	0000000000	00000000000	000000000
110000000000000	000000000000000	00000000001	1000000000	00000000000	000000000
000000000000000	000000000000000	10000000000	0000000000	00000000000	000000000
000001000000000	000000000000000	00000000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00000001000	0000000000	00000000001	001000000
000000000000000	000000000000000	00000001000	0000000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0100000000	00000000000	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000000100	000000000000000	00000000000	0000000000	00000000000	000001000
100000000000000	000000000000000	00000000100	0001000000	00000000000	000000000
000000000001000	000000000000000	10000000000	0000000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0001000000	00000000000	000000000
000000100000000	010000000000000	00000000000	0000000010	00000000000	100000000
100000000000000	000000010000000	00000000000	0000100000	00010000000	000000000
000000010000000	000000000000000	00000000000	0000000000	00000000000	000000010
110000000000000	000000000000000	00000000001	0000000000	00000001000	000000000
100000000000000	000000000000000	01000000000	0000100000	00000000000	000000000
000000000000000	000000000000000	00001000010	0000000000	00000000000	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000000000	000000000000000	10100000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0100000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0001000000	00000000000	000000000
000100000000000	000000000000000	00001000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00001000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00000001000	0000000000	00000000000	000000000
000000000000000	000100000000000	00000000000	0000000101	00000000010	000000001
000000000000000	000000000000000	00001000010	0000000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000100	00000000000	000000001
100000000000000	000000010000000	00000000000	0000100000	00010000000	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
000000000000000	100000000000000	00000000000	0000000000	00000000000	000000000
000000000001000	000000000010000	10000000000	0000000000	00000000000	000000000
000000001000000	000000000000000	00000000000	0100000000	00000000000	000000100
000000010000000	000000000000000	00000000000	0000000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0011000000	00000000000	000000000
100000000000000	000000000000000	01000000000	0000100000	00000000000	000000000
000000010000000	000000000000000	00000000000	0000000000	00000000000	000000000
000010000000100	000000000000000	00000000000	0000000000	00000000000	000001000
000000000000000	000100000000000	00000000000	0000000101	00000000010	000000001
000000000000000	000000000000000	00000000000	0100000000	00000000000	000000000
100000000000000	000000000000000	00000000100	0001000000	00000000000	000000000
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
110000000000000	000000000000000	00000000001	0000000000	00000000000	000000000
100000000000010	000000000000000	00000000000	0000100000	00000000000	000000000
000000000001000	000000000010000	10000000000	0000000000	00000000000	000000000
000000000001000	000000000000000	10000000000	0000000000	00000000000	000000000
000000000000100	000000000000000	00010000000	0000000000	00000000000	000001000
000000010000000	000000000000000	00000000000	0000000000	00000000000	000000000
000000000000000	000001000000000	00000000000	0100000000	00000000000	000000000
000000000000000	000000000000000	00000001000	0000000000	00000000000	001000000
000000001000000	000000000000000	00000000000	0100000000	00000000000	000000100
000000000000000	000010000001000	00000000000	0000000100	00000000000	000000001
100000000000000	000000010000000	00000000000	0000100000	00000000000	000000000
100000000000000	000000000000000	00000000000	0000100000	00000000000	000000000
001000000000000	000000000000000	00001000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000000	00000000000	000000000
000000000001000	000000000010000	10000000000	0000000000	00000000000	000000000
000000000000000	000000000000000	00000000000	0000000000	00000000000	000000000
