000000000000000001000	00000000000000000	000000000000000	0000000000001101000000	0000000000000000000	000000000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000001000000	00000001000000000	000000000000000	0010000000000000001000	0000000100000000000	000000000000000
000000000001101000000	00000000000000000	000000000000000	0000000000000000000000	0000000100000000000	000000000000000
001000100000010100000	00000000000000000	000000000000000	0000000000100000000010	0000000000000000000	010000000000000
000000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000010000000000
000000000000000000000	00000000000010000	000000000000000	0000000000000000000000	0000000000001000000	000000000000000
000000000000001000001	00000001000000000	000000000000000	0010000000000000011000	0000000100000000000	000000000000010
000000000000001000000	00000000000000000	000000000000000	0010010000000000001000	0000000100000000000	000000000000000
000000000001101000000	00000000000000000	000000000000000	0000000000000000000000	0000000100000000000	000000000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000001000001000	000000000000000
100000000000000000000	00000000000000100	010000000000000	0000000000000000000000	0000000000000000000	000000000000000
000010000000000000000	00100000000000000	000010000100000	0000000010000000100000	0000001000000000000	000000000000000
100000000000000000000	00000000000000100	000000000010000	0000000000000000000000	0000000000000000000	000000000000000
000000000000001000000	00000000000000000	000000000000000	0010010000000000001000	0000000100000000000	000000000000000
000000000000001000000	00000000000000000	000000000000000	0010010000000000001000	0000000100000000000	000000000000000
010000000000000000000	00000000000010000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000010000000000
000000000000000000000	00000000100000000	000000000000001	0000000000000000000000	0000000000000000000	000000000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000001000000000	000000000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0010000000000000000	000000000000000
000000000000001000000	00000001000000000	000000000000000	0010000000000000011000	0000000100000000000	000000000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000001000000	00000001000000000	000000000000000	0010000000000000011000	0000000100000000000	000000000000000
000000000000000000000	00000000000010000	000000000000000	0000000000000000000000	0000000000001000000	001000000000000
000000000000000000000	00000000100000000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
001000100000010100000	00000000000000000	000000000000000	0000000000100000000010	0000000000000000000	010000000000000
000000000000001000000	00000001000000000	000000000000000	0010000000000000001000	0000000100000000000	000000000010000
000000000000000000000	00000000100000000	000000000000001	0000000000000000000000	0000000000000000000	000000000000000
000000000000000000000	00000000000010000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000001000010000000000	00000000000010000	000000010000000	0000000000000000000000	0000000000000000000	000000000000000
000000000100001000000	00000001000000000	000000000000000	0010000000000000001000	0000000100000000000	000000000000000
000000000000101000000	00000000000000000	000000000000000	0000000000000000000000	0000000100000000000	000000000000000
000000000000000000000	00000000000000000	100000000000000	0000000100000000000000	0000000000000000000	000000000000000
000010000000000000000	00100000000000000	000010000100000	0000000010000000100000	0000001000000000000	000000000000000
000000000000101000000	00000000000100000	000001000000000	0000000000000000000000	0000000100000000000	000000000000100
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000000000000	00000000000000000	000000000000000	0000000000001100000000	0000000000000000000	000000000000000
000000000000000010000	01000000000000010	000000000000000	0000000000010000000000	0000000000000010000	000000011100000
000000000000000000000	00000000100000000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000001000000000	000000000000000
000000000000101000100	00000000000000000	000000000000000	0100000000000000000000	0000000100000000000	000000000000000
000000000000000000000	00000000000000000	000000000000000	0000000100000000000000	0000000000000000000	000000000000000
000000000000000000000	00001000000010000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
001000100000010100000	00000000000000000	000000000000000	0000000000100000000010	0000000000000000000	010000000000000
000000000000000000000	00000000000000001	000000001001000	0001000000000000000000	0000010000000000110	000000000000000
000000000000001000000	00000000000000000	000100000000010	1010100000000000000000	0100000100010000000	000000000000000
000010000000000000000	00100000000000000	000010000100000	0000000010000000100000	0000001000000000000	000000000000000
000000000000000001000	00000000000000000	000000000000100	0000000000001101000000	0000000000000000000	000000000000000
000000000000101000000	00000000000100000	000001000000000	0000000000000000000000	0000000100000000000	000000000000100
000010000000000000000	00100000000000000	000010000100000	0000000010000000100000	0000001000000000000	000000000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
100000000000000000000	00000000000000100	000000000010000	0000000000000000000000	0000000000000000000	000000000000000
000001000010000000000	00000000000010000	000000010000000	0000000000000000000000	0000000000000000000	000000000000000
000001000010000000000	00000000000010000	000000010000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000000000000	00000000000000001	000000001001000	0001000000000000000000	0000000000000000110	000000000000000
000000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000010000000000
000010000000000000000	00100000000000000	000010000100000	0000000010000000100000	0000001000000000000	000000000000000
000000000000000000000	00000000000000000	000000000000000	0000000000001100000000	0000000000000000000	000000000000000
000000000000001000000	00000000000000000	000100000000010	1010000000000000000000	0100000100010000000	000000000000000
000001000010000000000	00000000000010000	000000010000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000000000000	00001000000010000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000001000000	00000000000000000	000000000000000	0010000000000000001000	0000000100000000000	000100000001000
000000000000101000000	10000000000000000	000000000000000	0000000000000000000000	0000000100000000000	000000000000000
001000100000010100000	00000000000000000	000000000000000	0000000000100000000010	0000000000000000000	010000000000000
000000000000000000000	00000000000000000	100000000000000	0000000100000000000000	0000000000000000000	000000000000000
000000000000001000000	00000001000001000	000000000000000	0010000000000000001000	0000000100000000000	000001000000000
000000010000000000000	01000000000000000	000000000000000	0000000000010000000000	0000000000000010000	000000011100000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000000000010	00000000000010000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000001000000	00000001000000000	000000000000000	0010000000000000011000	0000000100000000000	000000000000000
000000000100001000000	00000001000000000	000000000000000	0010000000000000001000	0000000100000000000	000000000000000
000000000100001000000	00000001000000000	000000000000000	0010000000000000001000	0000000100000000000	000000000000000
000000000000000000000	00000000000010000	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000010000000000000000	00100000001000000	000010000100000	0000000010000000100000	0000001000000000000	000000000000000
000000000000001000000	00000001000001000	000000000000000	0010000000000000001000	0000000100000000000	000001000000000
100000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000000000000000
000000000000001000000	00000001000000000	000000000000000	0010000000000000001001	0001000100000000000	000000000000000
000000000000000000000	00000000000000100	000000000000000	0000000000000000000000	0000000000000000000	000010000000000
000000000000001000000	00000000000000000	000100000000010	1010000000000000000000	0100000100010000000	000000000000000
000000000000001000000	00000001000000000	000000000000000	0010000000000000011000	0000000100000000000	000000000000000
000000000000000001000	00000000000000000	000000000000000	0000000000001101000000	0000000000000000000	000000000000000
000000001000000000000	00010000000000100	001000000000000	0000000000000000000000	0000000000000000000	000010000000000
000010000000000000000	00100000000000000	000010000100000	0000000010000000100000	0000001000000000000	000000000000000
000000001000000000000	00010000000000100	000000000000000	0000000000000000000000	0000000000000000000	000010000000000
000001000010000000000	00000000000010000	000000010000000	0000000000000000000000	0000000000000000000	000000000000000
