00001000	000000000	00000001000000	00010000	00100000	10000000
00001000	000000000	00000000000010	00000000	00100000	00000000
00000000	000100000	00000000000000	00000000	00100000	00000000
00000000	000001000	00000000000000	00100000	00000000	01100000
00000000	000000000	00000000000000	00000000	00001000	00000000
00000000	000100000	00000000000000	00000000	00100000	00000000
00001000	000000000	00100000000000	00010000	00100000	00000000
00000000	000000000	00010000000000	00000000	00000000	00001000
00000000	000000000	01000000000000	00000000	10100100	00000000
00000000	000000000	00000000000000	00000000	00000001	00000100
00001000	000000000	00000000000100	00010000	00100000	00000000
00000000	000000000	00000000000000	00000000	00001000	00000000
00000000	000000000	00000000000000	00100000	00000000	01100000
00101100	000000000	00000001000000	00010000	00100000	00000000
00000000	001000000	00000000000000	10000000	00000000	00000000
00000000	000000000	00000000000000	00000000	00000001	00000100
00000000	000000000	00000000000000	00100000	00000000	01100000
00000000	000000000	00000000000000	00000100	10100000	00000000
00000000	000000000	00000000000000	00000000	00000000	00000000
00000000	000000000	00000000000000	00000000	10100000	00000000
00000000	000000000	00000000000000	00000000	00000000	00000000
00000000	000000000	00000000000000	00000000	00000000	00000000
00000000	000000000	00000100000000	00000000	10100000	00000000
00000000	000000000	00000000000000	00000000	00100000	00000000
00000000	000000000	00000000000000	00000000	00000000	00000000
00000000	000000000	00000000000000	01000000	00000000	00000000
10000000	000000000	00000000000000	00100000	00000000	01100000
00001000	000000000	00000001000000	00010000	01100000	10000000
00000000	000000000	00000000000000	00000000	10100000	00000000
10000000	000000000	00000000000000	00100000	00000000	01100000
00001000	000000000	00000001000000	00010000	00100000	10000000
00000000	000000000	00000000000000	01000000	00000000	00000000
00000000	000000000	00000000000000	00000000	00000001	00000100
00001000	000010000	00000000010000	00010000	00100000	00000000
00011000	000000000	00000000000011	00000001	00100000	00000000
00000000	000000000	00010000000000	00000000	00000000	00000000
00000000	000000000	00000000000000	00000000	00001000	00000000
00001000	000000000	00000001000000	00010000	01100000	10000000
00000000	000000000	00000000000000	00000000	10100000	00000000
00000000	000000000	00010000000000	00000000	00000000	00000000
00000000	000000000	00000000000000	00000000	00001000	00000000
00000000	000000000	00000000000000	00000000	00000000	00000000
00001000	000000000	00000001000000	00010000	00100000	10000000
00001000	000000000	00000001000000	00010000	00100000	00000000
00001000	000000000	00000000000000	00010000	00100000	00000000
00000000	100000100	00000000000000	00000000	00000000	00000000
00000000	000000010	00000000000000	00000000	00000000	00000000
00000000	000000000	00000000000000	00000000	00000000	00010000
00000000	000000000	00000000000000	00000000	00001000	00000000
10000000	000000000	00000000000000	00100000	00000000	01100000
00000000	000000000	00000000000000	00000100	10100000	00000000
00001000	000000000	00000000000000	00010000	00100000	00000000
00000000	000000000	00010000000000	00000000	00000000	00000000
00000000	000000000	00000000000000	00000000	10100000	00000000
01001000	000000000	00000000000000	00010000	00100000	00000000
00000000	000000000	00000000000000	00000000	10100000	00000000
00000000	000000000	00000000000000	00000000	00000000	00000000
00000000	000000000	00000010000000	00000000	00000000	00000000
00000000	000000000	00000000000000	00000000	10100000	00000000
00001100	000000000	00000001000000	00010000	00100000	00000000
00000000	000000000	00000000000000	00000000	00000000	00000010
00000000	000000000	00000000000000	00000000	00001000	00000000
00000000	000001000	00000000000000	00100000	00000000	01100001
00000000	000001000	00000000000000	00100000	00000000	01100000
00000000	000000010	00000000000000	00000000	00000000	00000000
00000000	000000000	01000000000000	00000000	10100000	00000000
